userId,rating
487,4
487,3.5
487,2
487,3
487,4
487,3.5
487,2.5
487,3
487,3
487,4
487,2
487,3
487,4
487,3.5
487,2.5
487,3
487,4
487,3
487,2
487,2
487,3
487,4
487,2
487,2.5
487,3
487,3.5
487,4
487,4
487,4
487,4
487,4
487,5
487,3.5
487,3.5
487,3
487,3
487,4
487,3.5
487,4
487,2.5
487,4
487,0.5
487,1
487,0.5
487,3.5
487,1
487,2.5
487,3
487,4
487,3
487,4.5
488,4.5
488,5
488,2.5
488,3
488,4.5
488,2.5
488,3
488,3.5
488,1.5
488,1.5
488,4
488,4.5
488,2.5
488,5
488,4
488,3
488,5
488,2.5
488,4.5
488,4.5
488,0.5
488,4.5
488,4.5
488,5
488,4.5
488,5
488,4.5
488,5
488,5
488,5
488,4.5
488,3.5
488,4.5
488,3
488,3
488,4.5
488,4
488,2.5
488,4.5
488,4
488,5
488,4.5
488,2.5
488,5
488,3.5
488,5
488,4.5
488,3
488,3
488,2.5
488,3
488,2.5
488,2
488,0.5
488,4
488,4.5
488,2.5
488,3
488,2
488,4
488,3
488,4.5
488,4
488,3
488,5
488,4
488,3
488,4
488,3.5
488,5
488,4
488,3.5
488,2
488,4
488,5
488,4
488,4.5
488,4.5
488,4.5
488,5
488,5
488,3
488,5
488,3.5
488,5
488,4
488,5
488,5
488,5
488,4
488,4.5
488,4.5
488,5
488,4.5
488,5
488,5
488,4
488,3
488,4.5
488,2.5
488,4.5
488,5
488,3.5
488,4
488,3.5
488,3
488,5
488,5
488,3.5
488,4
488,4
489,2.5
489,2
489,4
489,2.5
489,1.5
489,4.5
489,2
489,2
489,2.5
489,3.5
489,3.5
489,2
489,3.5
489,3.5
489,3
489,4
489,2
489,1.5
489,4.5
489,4.5
489,3
489,3.5
489,3.5
489,3.5
489,3
489,1
489,3
489,3
489,0.5
489,0.5
489,0.5
489,1.5
489,2.5
489,4
489,3.5
489,3
489,4
489,1.5
489,4
489,3.5
489,4.5
489,4
489,4.5
489,3.5
489,3
489,4.5
489,3.5
489,4.5
489,1.5
489,4
489,4
489,4
489,4.5
489,4
489,1.5
489,3
489,0.5
489,3.5
489,0.5
489,2.5
489,3.5
489,3.5
489,3.5
489,2
489,2.5
489,1
489,2.5
489,1
489,3.5
489,0.5
489,2
489,3
489,3.5
489,1.5
489,2.5
489,2.5
489,3.5
489,3.5
489,3
489,4.5
489,4
489,4.5
489,3
489,1.5
489,4
489,3.5
489,3.5
489,4
489,4
489,4
489,3.5
489,4
489,4
489,4.5
489,3
489,3.5
489,1.5
489,3.5
489,2.5
489,4
489,0.5
489,2.5
489,3.5
489,0.5
489,1
489,1
489,2
489,3.5
489,4
489,2
489,3
489,4.5
489,3.5
489,5
489,3.5
489,4.5
489,3
489,4.5
489,4
489,5
489,5
489,5
489,4.5
489,4
489,3.5
489,4
489,2.5
489,4.5
489,4
489,4
489,4.5
489,4
489,5
489,4.5
489,3.5
489,3
489,2
489,2.5
489,3.5
489,1
489,3.5
489,3
489,3.5
489,3
489,4.5
489,3.5
489,5
489,4
489,3
489,3.5
489,5
489,4
489,4
489,4
489,4
489,3
489,4
489,3.5
489,3
489,4
489,4.5
489,2.5
489,3.5
489,4
489,4
489,2
489,3
489,4
489,3.5
489,4.5
489,3.5
489,3.5
489,4.5
489,1.5
489,4
489,5
489,3.5
489,0.5
489,4
489,5
489,1
489,3
489,3.5
489,3
489,3.5
489,2.5
489,3
489,2
489,4
489,2
489,3.5
489,1.5
489,0.5
489,2
489,4.5
489,3.5
489,3
489,3
489,4.5
489,1.5
489,2
489,4.5
489,3
489,4
489,0.5
489,3.5
489,1
489,2.5
489,2.5
489,3.5
489,3.5
489,3.5
489,0.5
489,3.5
489,4
489,3
489,4.5
489,3
489,0.5
489,1
489,3.5
489,3
489,3.5
489,4
489,4
489,2.5
489,4
489,3.5
489,4
489,3.5
489,3.5
489,3
489,3.5
489,3
489,3.5
489,0.5
489,3.5
489,4
489,4
489,3.5
489,3
489,3.5
489,1.5
489,3.5
489,3.5
489,4
489,2.5
489,3.5
489,3.5
489,3.5
489,3.5
489,3
489,4.5
489,1
489,3.5
489,3.5
489,3
489,3.5
489,3
489,1.5
489,3
489,4
489,1.5
489,1
489,1
489,4
489,4
489,1
489,2.5
489,2.5
489,1.5
489,1
489,2.5
489,3
489,3.5
489,3.5
489,3.5
489,0.5
489,4
489,2
489,3
489,4
489,4.5
489,3.5
489,4
489,2.5
489,1
489,4
489,3.5
489,1.5
489,2
489,4
489,1.5
489,1
489,2
489,2.5
489,2
489,4
489,3.5
489,2.5
489,3
489,3.5
489,4
489,3
489,4
489,3
489,4.5
489,3
489,4
489,2.5
489,4.5
489,3.5
489,3
489,0.5
489,4.5
489,0.5
489,3.5
489,3
489,3.5
489,5
489,4
489,4.5
489,3
489,4
489,0.5
489,4
489,4.5
489,3.5
489,3.5
489,3
489,1.5
489,3.5
489,4
489,4
489,3
489,3
489,2.5
489,3
489,4
489,3.5
489,3.5
489,4
489,3.5
489,4
489,2.5
489,3
489,0.5
489,2.5
489,1.5
489,3
489,3
489,3.5
489,2.5
489,1
489,1.5
489,4.5
489,3.5
489,0.5
489,2.5
489,3.5
489,0.5
489,1.5
489,0.5
489,2
489,3.5
489,4
489,3.5
489,1.5
489,4
489,2
489,3
489,1
489,4
489,3.5
489,3
489,3
489,3
489,3.5
489,1
489,3
489,2.5
489,1
489,2.5
489,2
489,4
489,4.5
489,4
489,1.5
489,5
489,3
489,0.5
489,4
489,4
489,3
489,4
489,3.5
489,1.5
489,2.5
489,4.5
489,3
489,4.5
489,0.5
489,3
489,3
489,2
489,3.5
489,1.5
489,2
489,4
489,4
489,3.5
489,3.5
489,5
489,2.5
489,3
489,4
489,4
489,1.5
489,3.5
489,0.5
489,2.5
489,4.5
489,3.5
489,0.5
489,3.5
489,1
489,3.5
489,3.5
489,3
489,3
489,2.5
489,3
489,4
489,0.5
489,2
489,4
489,0.5
489,3.5
489,0.5
489,2.5
489,4
489,4
489,2
489,3
489,3
489,1
489,4.5
489,4
489,2.5
489,0.5
489,4
489,4
489,3
489,4.5
489,3.5
489,4
489,3.5
489,3.5
489,1
489,0.5
489,2.5
489,4
489,1.5
489,2.5
489,3
489,3
489,1.5
489,1.5
489,1.5
489,4
489,2
489,2.5
489,2
489,0.5
489,3
489,1
489,0.5
489,5
489,3.5
489,0.5
489,4.5
489,1
489,1.5
489,3
489,4
489,3
489,2.5
489,0.5
489,4
489,0.5
489,1
489,4
489,3
489,4.5
489,0.5
489,3.5
489,5
489,3.5
489,4
489,0.5
489,0.5
489,5
489,3
489,4
489,4
489,1.5
489,4.5
489,1
489,0.5
489,3.5
489,2.5
489,3.5
489,1.5
489,3.5
489,3
489,5
489,2.5
489,3.5
489,3
489,3.5
489,1
489,3
489,3.5
489,4
489,3.5
489,1.5
489,4.5
489,2.5
489,2
489,3
489,2.5
489,4
489,3.5
489,4
489,4.5
489,1.5
489,2
489,3
489,2
489,3
489,4
489,2
489,3.5
489,1
489,0.5
489,4
489,4.5
489,3.5
489,3.5
489,4
489,0.5
489,1
489,4
489,3
489,2.5
489,4.5
489,5
489,4
489,0.5
489,3.5
489,4.5
489,4
489,3.5
489,1
489,4.5
489,4
489,4
489,2.5
489,3
489,3.5
489,2
489,3
489,2.5
489,3.5
489,3
489,3.5
489,3.5
489,2.5
489,2.5
489,2.5
489,3
489,3.5
489,4.5
489,2.5
489,4
489,4.5
489,0.5
489,2.5
489,3
489,4
489,3
489,2.5
489,0.5
489,4
489,4
489,1.5
489,4
489,1.5
489,3.5
489,3.5
489,4.5
489,4
489,4.5
489,4.5
489,3
489,3
489,3
489,1
489,1.5
489,4
489,3.5
489,2
489,4
489,3.5
489,0.5
489,3.5
489,4.5
489,3
489,3
489,2.5
489,3.5
489,5
489,3.5
489,4
489,3.5
489,4
489,4
489,3
489,4
489,0.5
489,3.5
489,3.5
489,3
489,3.5
489,5
489,4.5
489,5
489,4.5
489,3.5
489,3.5
489,3.5
489,4
489,2
489,0.5
489,3.5
489,3.5
489,4
489,4
490,3.5
490,0.5
490,2
490,4
490,1.5
490,4
490,4.5
490,4.5
490,4
490,3.5
490,2
490,4
490,2.5
490,4
490,4
490,3
490,4.5
490,2.5
490,2
490,2.5
490,3
490,3
490,1
490,3
490,1
490,4
490,2.5
490,4
490,3.5
490,4
490,4.5
490,4
490,2.5
490,2
490,3
490,4
490,3.5
490,2
490,2.5
490,4
490,2.5
490,3.5
490,4
490,2.5
490,2.5
490,2.5
490,3
490,4.5
490,2
490,2.5
490,3.5
490,3.5
490,4
490,1.5
490,3
490,4
490,3.5
490,3
490,3
490,3.5
490,4
490,3.5
490,3.5
490,3.5
490,3.5
490,1
490,2
490,3
490,2.5
490,3
490,2.5
490,3.5
490,4
490,3
490,1.5
490,1
490,2
490,3.5
490,3.5
490,3.5
490,4
490,3
490,3.5
490,3
490,4
490,3
490,3
490,3.5
490,1
490,3
490,3.5
490,4
490,3
490,4
490,3.5
490,4
490,3
490,4
490,3
490,4
490,4
490,4
490,3
490,3.5
490,3.5
490,3
490,4
490,4
490,4
490,3
490,3.5
490,3.5
490,3.5
491,2.5
491,4
491,4.5
491,4.5
491,5
491,4.5
491,4
491,5
491,4.5
491,4.5
491,4
491,4
491,4
491,5
491,4.5
491,4
491,4
491,4
491,3.5
491,2
491,5
491,4.5
491,3.5
491,5
491,4.5
491,3
491,4
491,4
491,4
491,5
491,4
491,4
491,4.5
491,4
491,5
491,4.5
491,4.5
491,4
491,5
491,4
491,4
491,5
491,4
491,4.5
491,4
491,5
491,5
491,4.5
491,3.5
491,5
491,4
491,5
491,4
491,3
491,2
491,4
491,4.5
491,4.5
491,4.5
491,4
491,4
491,4
491,2
491,4
492,4
492,4
492,3
492,3
492,3
492,5
492,3
492,3
492,3
492,4
492,3
492,4
492,4
492,3
492,3
492,5
492,3
492,4
492,3
492,5
492,4
492,5
492,3
492,3
492,3
492,4
492,5
492,4
492,3
492,3
492,4
492,3
492,5
492,4
492,3
492,3
492,3
492,3
492,4
492,5
492,4
492,4
492,4
492,3
492,4
492,3
492,5
492,4
492,3
492,4
492,3
492,3
492,3
492,3
492,3
492,3
492,5
492,4
492,5
492,4
492,4
492,4
492,5
492,5
492,2
492,5
492,5
492,3
492,3
492,5
492,5
492,5
492,4
492,3
492,4
492,5
492,4
492,3
492,3
492,4
492,3
492,5
492,4
492,4
492,3
492,4
492,3
492,5
492,4
492,3
492,3
492,5
492,4
492,3
492,5
492,5
492,4
492,3
492,3
492,4
492,5
492,3
492,5
492,5
492,4
492,3
492,4
492,4
492,4
492,4
492,3
492,4
492,5
492,5
492,4
492,4
492,5
492,4
492,5
492,5
492,5
493,4
493,5
493,4
493,5
493,1
493,3
493,4
493,4
493,4
493,4
493,4
493,5
493,5
493,3
493,1
493,5
493,4
493,4
493,4
493,2
493,3
493,4
493,5
493,4
493,4
493,5
493,3
493,3
493,4
493,3
493,2
493,4
493,5
493,4
493,4
493,4
493,4
493,3
493,2
493,5
493,4
493,3
493,3
493,4
493,3
493,4
493,4
493,4
493,3
493,2
493,2
493,2
493,3
493,1
493,4
493,5
493,4
493,5
493,5
493,5
493,5
494,5
494,5
494,3
494,1
494,2
494,3
494,5
494,5
494,5
494,5
494,5
494,5
494,4
494,3
494,4
494,5
494,5
494,5
494,5
494,5
494,5
494,3
495,4.5
495,4
495,4.5
495,4
495,4.5
495,3.5
495,3
495,0.5
495,3
495,4
495,4
495,4
495,4.5
495,5
495,3.5
495,4.5
495,4
495,4
495,3.5
495,4
495,3.5
495,4.5
495,4
495,4.5
495,5
495,5
495,5
495,4.5
495,5
495,5
495,4.5
495,4
495,4
495,4
495,0.5
495,3.5
495,4.5
495,2.5
495,5
495,3
495,3.5
495,4
495,4.5
495,5
495,3.5
495,4.5
495,5
495,5
495,5
495,4
495,5
495,4.5
495,3
495,4.5
495,3
495,3.5
495,4.5
495,4
495,4
495,4
495,5
495,5
495,4.5
495,4
495,4.5
495,4.5
495,5
495,3.5
495,2
495,0.5
495,0.5
495,4.5
495,5
495,4.5
495,3.5
495,2
495,3.5
495,5
495,4
495,4
495,2
495,3
495,1.5
495,4.5
495,3.5
495,2.5
495,4.5
495,4.5
495,5
495,1.5
495,4
495,4
495,3
495,4
495,3.5
495,5
495,5
495,2.5
495,3
495,5
495,5
495,0.5
495,5
495,5
495,3.5
495,2.5
495,4
495,3
495,5
495,0.5
495,4.5
495,4
495,5
495,2
495,3
495,4
495,3
495,2.5
495,2.5
495,4.5
495,5
495,5
495,4.5
495,5
495,4.5
495,5
495,0.5
495,4.5
495,4.5
495,5
495,4.5
495,4
495,2.5
495,4
495,5
495,5
495,2.5
495,5
495,5
495,4.5
495,5
495,4.5
495,4.5
495,2
495,3
495,3.5
495,3
495,5
495,0.5
495,4
495,2
495,4.5
495,4.5
495,5
495,1
495,4
495,4
495,2
495,3.5
495,4.5
495,4.5
495,5
495,4.5
495,4.5
495,2.5
495,4.5
495,4.5
495,4
495,5
495,4.5
495,2
495,3.5
495,1.5
495,5
495,4
495,5
495,4
495,4.5
495,5
495,3.5
495,4
495,4.5
495,3
495,5
495,4.5
495,5
495,4.5
495,1
495,5
495,4.5
495,4
495,5
495,5
495,4.5
495,4.5
495,2.5
495,5
495,2.5
495,4
495,5
495,5
495,4.5
495,4
495,5
495,0.5
495,4.5
495,4
495,5
495,4
495,5
495,4
495,5
495,4.5
495,5
495,5
495,4.5
495,5
495,5
495,5
495,5
495,5
495,5
495,5
495,4.5
495,5
495,5
495,2.5
495,3
495,3
495,4.5
495,5
495,0.5
495,5
495,5
495,4.5
495,4
495,3.5
495,5
495,5
495,4.5
495,5
495,5
495,4.5
495,5
495,4.5
495,3.5
495,4.5
495,4.5
495,4.5
495,5
495,5
495,4
495,1
495,5
495,4
495,4.5
495,5
495,4
495,4
495,5
495,3.5
495,5
495,5
495,5
495,5
496,1
496,5
496,5
496,4.5
496,4
496,3.5
496,1
496,3
496,2.5
496,3
496,4
496,4
496,3.5
496,4
496,4
496,2
496,2.5
496,4
496,4.5
496,3
496,3.5
496,3
496,4
496,3
496,4.5
496,4
496,3.5
496,3
496,2.5
497,2.5
497,4
497,3
497,5
497,2
497,3
497,2
497,4
497,4
497,4.5
497,4
497,2
497,4
497,3
497,3
497,5
497,4
497,4
497,5
497,4
497,3
497,4
497,3
497,4.5
497,5
497,2.5
497,3
497,5
497,4
497,4
497,3
497,2
497,3
497,2
497,2.5
497,2
497,5
497,2
497,4
497,5
497,2
497,5
497,2
497,5
497,5
497,2
497,5
497,4
497,5
497,3.5
497,3
498,4
498,3
498,3
498,3
498,5
498,5
498,5
498,5
498,3
498,5
498,3
498,3
498,5
498,5
498,3
498,4
498,4
498,2
498,5
498,5
498,5
498,2
498,5
498,5
498,5
498,3
498,3
498,5
498,5
498,4
498,4
498,5
498,3
498,3
498,5
499,0.5
499,4.5
499,5
499,5
499,5
499,4
499,3
499,4
499,3.5
499,3
499,4
499,4
499,2.5
499,4
499,5
499,5
499,5
499,1
499,4
499,5
499,3.5
499,3.5
499,4.5
499,4
499,3.5
499,3.5
499,4
500,4
500,1
500,1
500,1
500,4
500,5
500,4
500,4
500,1
500,4
500,4
500,2
500,4
500,3
500,3
500,4
500,1
500,1
500,4
500,1
500,4
500,4
500,3
500,4
500,1
500,4
500,4
500,1
500,3
500,3
500,4
500,5
500,1
500,4
500,3
500,4
500,5
500,4
500,4
500,4
500,3
500,5
500,3
500,5
500,1
500,4
500,3
500,2
500,1
500,3
500,4
500,1
500,3
500,3
500,3
500,2
500,4
500,3
500,3
500,5
500,4
500,5
500,3
500,4
500,1
500,3
500,5
500,4
500,5
500,3
500,4
500,5
500,3
500,1
500,5
500,4
500,2
500,4
500,5
500,1
500,4
500,4
500,4
500,4
500,5
500,1
501,3
501,5
501,3
501,3
501,4
501,3
501,4
501,3
501,1
501,3
501,3
501,5
501,1
501,3
501,2
501,3
501,3
501,3
501,3
501,3
501,3
501,3
501,2
501,3
501,3
501,4
501,3
501,3
501,2
501,5
501,3
501,4
501,3
501,3
501,3
501,4
501,1
501,3
501,4
501,3
501,5
501,4
501,5
501,4
501,3
502,3.5
502,5
502,5
502,4.5
502,3.5
502,1.5
502,3
502,4.5
502,4.5
502,5
502,4.5
502,5
502,4
502,0.5
502,2
502,0.5
502,2.5
502,3
502,5
502,1
502,5
502,3.5
502,5
502,4
502,3
502,5
502,5
502,5
502,0.5
502,5
502,0.5
502,4.5
502,0.5
502,4.5
502,1
503,5
503,4.5
503,5
503,4
503,4
503,4
503,3
503,3.5
503,3.5
503,4
503,3.5
503,4
503,3.5
503,4
503,4.5
503,4
503,4.5
503,4.5
503,4
503,4
503,4
503,4
503,5
503,2.5
503,4
503,5
503,1
503,5
503,2.5
503,2.5
503,4
503,4.5
503,3
503,4
503,3
503,3
503,4
503,3.5
503,3
503,4.5
503,3
503,4
503,4
503,3.5
503,3.5
503,3
503,3.5
503,4
503,4.5
503,3.5
503,4
503,3
503,3.5
503,4
503,0.5
503,3
503,4.5
503,4
503,2.5
503,1.5
503,4
503,3
503,3.5
503,3.5
503,2.5
503,3
503,2.5
503,3
503,5
503,4
503,4
503,3
503,2
503,4
503,4
503,0.5
503,1.5
503,4.5
503,3.5
503,3
503,3
503,3
503,3.5
503,2
503,2
503,2
503,1.5
503,0.5
503,2.5
503,3
503,1.5
503,4
503,1
503,0.5
503,3.5
504,4
504,3.5
504,3
504,4
504,3.5
504,4
504,4
504,4
504,4
504,4
504,2.5
504,3
504,4.5
504,2
504,4
504,4
504,4
504,3
504,3.5
504,3
504,4.5
504,4
504,4
504,4
504,3.5
504,4.5
504,4
504,4
504,4.5
504,3.5
504,4.5
504,4
504,4
504,4
504,4
504,3.5
504,4
504,3.5
504,4
504,4
504,4.5
504,4
504,4.5
504,4
504,3.5
504,3.5
504,3
504,3.5
504,2.5
504,4
504,4
504,4
504,4
504,4.5
504,3.5
504,4
504,3.5
504,3.5
504,3.5
504,2
504,4.5
504,4.5
504,3
504,4
504,4
504,2.5
504,4
504,3.5
504,2.5
504,4
504,4.5
504,4.5
504,3.5
504,3
504,4.5
504,4.5
504,5
504,4
504,4
504,4.5
504,4
504,4
504,4
504,4.5
504,4.5
504,4
504,4
505,5
505,3
505,2.5
505,2.5
505,5
505,5
505,4
505,5
505,4
505,4
505,5
505,5
505,3
505,5
505,4.5
505,5
505,3.5
505,4
505,4
505,4.5
505,5
505,5
505,5
505,5
505,5
505,5
505,3.5
505,3
505,2
505,4
505,3.5
506,3
506,5
506,5
506,3
506,4
506,4.5
506,4
506,3
506,3
506,0.5
506,3
506,3
506,4
506,3.5
506,1
506,3
506,3.5
506,3
506,4
506,0.5
506,3.5
506,3
506,2
506,3
506,4
506,4
506,3
506,3
506,5
506,3
506,3
506,5
506,3
506,1
506,4
506,1
506,4
506,4
506,5
506,3.5
506,3
506,3.5
507,5
507,3
507,3
507,3
507,3
507,3
507,3
507,3
507,3
507,3
507,4
507,3
507,4
507,5
507,3
507,4
507,4
507,3
507,3
507,3
507,3
508,2
508,1
508,1
508,2.5
508,2.5
508,2
508,2
508,1.5
508,4.5
508,4.5
508,1
508,2
508,2
508,2
508,4
508,4
508,2
508,1.5
508,1.5
508,1.5
508,1.5
508,1
508,2
508,2
509,4
509,1.5
509,3
509,3
509,4
509,3.5
509,4
509,3.5
509,4
509,3.5
509,2
509,2.5
509,4
509,4.5
509,3.5
509,4
509,3.5
509,4
509,3.5
509,3
509,4
509,1
509,3.5
509,3
509,3.5
509,2.5
509,3
509,3
509,3.5
509,3
509,3
509,3.5
509,3.5
509,3
509,3
509,3
509,3
509,2.5
509,3
509,3
509,3.5
509,3.5
509,4.5
509,3
509,3.5
509,4
509,3.5
509,4
509,4
509,4
509,3.5
509,4
509,3
509,4.5
509,3.5
509,2.5
509,3.5
509,3.5
509,4
509,3.5
509,3.5
509,4
509,3
509,3.5
509,2.5
509,3.5
509,4
509,3
509,3
509,3
509,3.5
509,3.5
509,3
509,2.5
509,2.5
509,2
509,3
509,3.5
509,3
509,3
509,3
509,4
509,3
509,3
509,3.5
509,2.5
509,3
509,3.5
509,2.5
509,3
509,3.5
509,3.5
509,3.5
509,3.5
509,3.5
509,4
509,3
509,3.5
509,3
509,4
509,4
509,3.5
509,3
509,3.5
509,3.5
509,4
509,3.5
509,3.5
509,3.5
509,3
509,3
509,3
509,3
509,1.5
509,4
509,3
509,3.5
509,3.5
509,3.5
509,2.5
509,3.5
509,3.5
509,3
509,3.5
509,4
509,2.5
509,2.5
509,3
509,3.5
509,3
509,3.5
509,2
509,3.5
509,4
509,3.5
509,3.5
509,3.5
509,4
509,3
509,5
509,3.5
509,2.5
509,3.5
509,3
509,2.5
509,3.5
509,4
509,3.5
509,3
509,3
509,2
509,1.5
509,3.5
509,3.5
509,4
509,3.5
509,3.5
509,5
509,4
509,3
509,2.5
509,3
509,2
509,2.5
509,3
509,3.5
509,3.5
509,2.5
509,3
509,3.5
509,3.5
509,2.5
509,3
509,3.5
509,3.5
509,3.5
509,2.5
509,2
509,3
509,3.5
509,4
509,3
509,2.5
509,3
509,4
509,1.5
509,3
509,3.5
509,3.5
509,3
509,3
509,5
509,3.5
509,1.5
509,3
509,3
509,2
509,3
509,3.5
509,2.5
509,2
509,2.5
509,4
509,3.5
509,4
509,2.5
509,3.5
509,3.5
509,4
509,2.5
509,3
509,2.5
509,3
509,2
509,2
509,1.5
509,4
509,3.5
509,2
509,3.5
509,3.5
509,3.5
509,3.5
509,3.5
509,3
509,3.5
509,3.5
509,3.5
509,3
509,3
509,2
509,3
509,4
509,2.5
509,3
509,3.5
509,4
509,3
509,3
509,2
509,2.5
509,4
509,3
509,2
509,2
509,2
509,1.5
509,2.5
509,2
509,2
509,3.5
509,2.5
509,3
509,3
509,1.5
509,4
509,3.5
509,3
509,3
509,3
509,3.5
509,3.5
509,3.5
509,2
509,3
509,4
509,3.5
509,3
509,2.5
509,3
509,1
509,3
509,3.5
509,1.5
509,3.5
509,3
509,2.5
509,3
509,4
509,3.5
509,3
509,2.5
509,2.5
509,3.5
509,2
509,3.5
509,3.5
509,3.5
509,4
509,2.5
509,3
509,1
509,2.5
509,3.5
509,3
509,3.5
509,3.5
509,3
509,3
509,2.5
509,3.5
509,3
509,3
509,3
509,3
509,3.5
509,3
509,3.5
509,2.5
509,3
509,3.5
509,3
509,4
509,3
509,3.5
509,2.5
509,3
509,2.5
509,3
509,3.5
509,3
509,3
509,3.5
509,3
509,4
509,3.5
509,1.5
509,3.5
509,2.5
509,2.5
509,3
509,2
509,3.5
509,4
509,4.5
509,3
509,3.5
509,3.5
509,3
509,3
509,3.5
509,3.5
509,1
509,2.5
509,2.5
509,2.5
509,3.5
509,3.5
509,4
509,4
509,3
509,2.5
509,3.5
509,4
509,3.5
509,3.5
509,3.5
509,2
509,3.5
509,2.5
509,4
509,2.5
509,3
509,4.5
509,3.5
509,4
509,1.5
509,4
509,3.5
509,3.5
509,3.5
509,4
509,4.5
509,3.5
509,3.5
509,3.5
509,4
509,3
509,3
509,3.5
509,4.5
509,3.5
509,3
509,3.5
509,3.5
509,3.5
509,3.5
509,2
509,3
509,4
509,3
509,4
509,4.5
509,3
509,3
509,2.5
509,4
509,3.5
509,4
509,3.5
509,3.5
509,3
509,3.5
509,3.5
509,3
509,4
509,4.5
509,2.5
509,3.5
509,3
509,2.5
509,3.5
509,4
509,2
509,3
509,3.5
509,3
509,4.5
509,3
509,3
509,3.5
509,3.5
509,4
509,3.5
509,4
509,3
509,3.5
509,3.5
509,2.5
509,3
509,3.5
509,3.5
509,3.5
509,3.5
509,2.5
509,3.5
509,3.5
509,4
509,4.5
509,2.5
509,3
509,4
509,4
509,4
509,3.5
509,3
509,3.5
509,2.5
509,3.5
509,3.5
509,3.5
509,3
509,4.5
509,4
509,4.5
509,3.5
509,3.5
509,4.5
509,3.5
509,2.5
509,4
509,4
509,2
509,4
509,5
509,2.5
509,3.5
510,1
510,1
510,4
510,4
510,3
510,3
510,0.5
510,3
510,3.5
510,2.5
510,1
510,0.5
510,3
510,0.5
510,4.5
510,3
510,1
510,1.5
510,2
510,3.5
510,1
510,4
510,3.5
510,4.5
510,4.5
510,4.5
510,3
510,4
510,3
510,3.5
510,4
510,4
510,3.5
510,3.5
510,3.5
510,4
510,4.5
510,4
510,3.5
510,4
510,4
510,3
510,0.5
510,3.5
510,3.5
510,0.5
510,2
510,3
510,0.5
510,3
510,4.5
510,3
510,3
510,3
510,3.5
510,4.5
510,4
510,3
510,1
510,1
510,2.5
510,3
510,4
510,3.5
510,3.5
510,3
510,3.5
510,3.5
510,4
510,3.5
510,1.5
510,2.5
510,1.5
510,4
510,3
510,3.5
510,3.5
510,3
510,4
510,1
510,3
510,0.5
510,1.5
510,3.5
510,3
510,3
510,3.5
510,3
510,2.5
510,3.5
510,3
510,1.5
510,4.5
510,3.5
510,3
510,2.5
510,1
510,3
510,3
510,3
510,1
510,3.5
510,4
510,3
510,0.5
510,4.5
510,3
510,3.5
511,5
511,4.5
511,5
511,5
511,4
511,3
511,4.5
511,5
511,4
511,5
511,4.5
511,4
511,5
511,3.5
511,3.5
511,5
511,3.5
511,3
511,4
511,3.5
511,4
511,4
511,3.5
511,4
511,4
511,4.5
511,5
511,4.5
511,4
511,3.5
511,5
511,5
511,4
511,3.5
511,3
511,4
511,4
511,3.5
511,4
511,3.5
511,4.5
511,4
511,3.5
511,4
511,4.5
511,4
511,4
511,4
511,4
511,4
511,5
511,4
512,3
512,5
512,4
512,5
512,5
512,5
512,4
512,5
512,4
512,4
512,5
512,3
512,3
512,3
512,5
512,5
512,3
512,5
512,4
512,3
512,3
512,5
512,3
512,2
512,3
512,3
512,5
512,4
512,3
512,4
512,3
512,3
512,3
512,4
512,5
512,4
512,4
512,3
512,2
512,5
512,3
512,3
512,3
512,4
512,3
512,3
512,3
512,5
512,4
512,4
513,3
513,4
513,4
513,4.5
513,4.5
513,5
513,3.5
513,4.5
513,5
513,4.5
513,4
513,5
513,2.5
513,5
513,4
513,3
513,2.5
513,4
513,4
513,5
513,2.5
513,4.5
513,4.5
513,3
513,3.5
513,4
513,4
513,4
513,3
513,2
513,4.5
513,3.5
514,4
514,4
514,3.5
514,3
514,4
514,2.5
514,4
514,4
514,4
514,4
514,4
514,3
514,5
514,2.5
514,4
514,3.5
514,4
514,4
514,4
514,4
514,4
514,4.5
514,3.5
514,4
514,4
514,2.5
514,5
514,4
514,4
514,2.5
514,4
514,4
514,2.5
514,2.5
514,4.5
514,4
514,4
514,4
514,4
514,4
514,4.5
514,3
514,4
514,3.5
514,4
514,3.5
514,4
514,4
514,4
514,5
514,5
514,5
514,5
514,4
514,4
514,4.5
514,4
514,4.5
514,4
514,4
514,4.5
514,4
514,4
514,5
514,4
514,2.5
514,4
514,4
514,3.5
514,3.5
514,5
514,4.5
514,1.5
514,4
514,1.5
514,2
514,2
514,3.5
514,1
514,4
514,1
514,5
514,3
514,2
514,4
514,4.5
